image_name,X,Y
img/Leopard_Print_Skater_Skirt/img_00000004.jpg,-17.150265,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000005.jpg,-17.150265,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000006.jpg,-17.150267,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000007.jpg,-13.940906,3.0903964
img/Leopard_Print_Skater_Skirt/img_00000008.jpg,-17.150267,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000009.jpg,-17.150267,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000010.jpg,-17.150267,5.3292727
img/Leopard_Print_Skater_Skirt/img_00000011.jpg,-17.150267,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000012.jpg,-17.150267,5.3292727
img/Leopard_Print_Skater_Skirt/img_00000013.jpg,-17.150265,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000014.jpg,-15.328678,3.7642
img/Leopard_Print_Skater_Skirt/img_00000015.jpg,-13.940906,3.0903966
img/Leopard_Print_Skater_Skirt/img_00000016.jpg,-17.150265,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000017.jpg,-17.15561,5.330852
img/Leopard_Print_Skater_Skirt/img_00000018.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000019.jpg,-17.150265,5.3292723
img/Leopard_Print_Skater_Skirt/img_00000020.jpg,7.0524187,2.454312
img/Leopard_Print_Skater_Skirt/img_00000021.jpg,-13.311605,5.249699
img/Leopard_Print_Skater_Skirt/img_00000022.jpg,-17.14703,5.3274283
img/Leopard_Print_Skater_Skirt/img_00000023.jpg,-4.317896,20.226437
img/Leopard_Print_Skater_Skirt/img_00000024.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000025.jpg,-17.15561,5.330852
img/Leopard_Print_Skater_Skirt/img_00000026.jpg,8.406951,-5.430048
img/Leopard_Print_Skater_Skirt/img_00000027.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000028.jpg,-13.678314,4.9912066
img/Leopard_Print_Skater_Skirt/img_00000029.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000030.jpg,-14.307644,4.6431646
img/Leopard_Print_Skater_Skirt/img_00000031.jpg,-17.15561,5.3308525
img/Leopard_Print_Skater_Skirt/img_00000032.jpg,-17.15561,5.330852
img/Leopard_Print_Skater_Skirt/img_00000033.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000034.jpg,-8.861166,-11.298883
img/Leopard_Print_Skater_Skirt/img_00000035.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000036.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000037.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000038.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000039.jpg,-17.155607,5.3308516
img/Leopard_Print_Skater_Skirt/img_00000040.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000042.jpg,-0.9053695,-20.48345
img/Leopard_Print_Skater_Skirt/img_00000043.jpg,-1.3432634,6.2413173
img/Leopard_Print_Skater_Skirt/img_00000044.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000045.jpg,7.052418,2.454312
img/Leopard_Print_Skater_Skirt/img_00000046.jpg,-17.15561,5.3308516
img/Leopard_Print_Skater_Skirt/img_00000047.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000048.jpg,-10.347897,-12.912095
img/Leopard_Print_Skater_Skirt/img_00000049.jpg,-13.940906,3.0903964
img/Leopard_Print_Skater_Skirt/img_00000050.jpg,-17.15561,5.3308516
img/Leopard_Print_Skater_Skirt/img_00000051.jpg,-17.38789,4.7398744
img/Leopard_Print_Skater_Skirt/img_00000052.jpg,-13.311601,5.2493443
img/Leopard_Print_Skater_Skirt/img_00000053.jpg,-17.15561,5.330852
img/Leopard_Print_Skater_Skirt/img_00000054.jpg,-15.23821,4.7635827
img/Leopard_Print_Skater_Skirt/img_00000055.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000056.jpg,7.086141,-11.752412
img/Leopard_Print_Skater_Skirt/img_00000057.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000058.jpg,-17.15561,5.3308516
img/Leopard_Print_Skater_Skirt/img_00000059.jpg,-17.15561,5.330852
img/Leopard_Print_Skater_Skirt/img_00000060.jpg,-17.15561,5.330852
img/Leopard_Print_Skater_Skirt/img_00000062.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000063.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000064.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000065.jpg,-17.155607,5.3308516
img/Leopard_Print_Skater_Skirt/img_00000066.jpg,-14.307644,4.643164
img/Leopard_Print_Skater_Skirt/img_00000067.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000068.jpg,-13.311599,5.249165
img/Leopard_Print_Skater_Skirt/img_00000069.jpg,-17.15561,5.3308525
img/Leopard_Print_Skater_Skirt/img_00000071.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000072.jpg,5.729536,-6.915734
img/Leopard_Print_Skater_Skirt/img_00000073.jpg,-17.155607,5.3308516
img/Leopard_Print_Skater_Skirt/img_00000074.jpg,-17.15561,5.3308516
img/Leopard_Print_Skater_Skirt/img_00000075.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000076.jpg,-17.15561,5.3308525
img/Leopard_Print_Skater_Skirt/img_00000077.jpg,-17.155607,5.330852
img/Leopard_Print_Skater_Skirt/img_00000078.jpg,-17.15561,5.3308525
img/Leopard_Print_Skater_Skirt/img_00000079.jpg,-17.15561,5.330852
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000001.jpg,-2.0669394,-10.86069
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000002.jpg,7.2412505,-1.974275
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000003.jpg,-14.438038,-6.0274363
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000004.jpg,-14.438038,-6.0274363
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000005.jpg,0.22273344,-8.07486
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000006.jpg,-4.3596225,10.565135
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000007.jpg,-14.500347,-5.4029713
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000008.jpg,-4.226354,10.685997
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000009.jpg,-16.276808,11.058119
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000011.jpg,-4.096263,10.791668
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000012.jpg,0.19745229,-9.004488
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000013.jpg,-15.716829,-6.596925
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000014.jpg,2.50797,2.721845
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000015.jpg,-14.438038,-6.0274363
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000016.jpg,-4.096263,10.791668
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000017.jpg,-4.096263,10.791668
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000018.jpg,2.50797,2.721845
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000019.jpg,-4.2208805,-1.4339195
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000020.jpg,18.712896,1.7687736
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000021.jpg,2.50797,2.721845
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000022.jpg,4.673093,6.3413587
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000023.jpg,0.5304637,-4.8881288
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000024.jpg,-5.2769933,-13.055561
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000025.jpg,2.50797,2.721845
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000026.jpg,13.807595,15.299132
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000027.jpg,-4.096263,10.791668
img/Life_in_Progress_Denim_Pencil_Skirt/img_00000028.jpg,2.50797,2.721845
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000001.jpg,11.485022,-1.2575543
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000002.jpg,-1.4476683,-6.388077
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000003.jpg,-16.227633,-11.271212
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000004.jpg,5.8095098,7.89782
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000005.jpg,2.467437,-12.582803
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000006.jpg,15.488164,4.1939716
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000007.jpg,11.264074,-11.154535
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000008.jpg,-16.227633,-11.271212
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000009.jpg,0.19744308,-9.004467
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000010.jpg,-0.9060872,-5.914583
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000011.jpg,5.7118397,7.213544
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000012.jpg,6.0967355,1.113428
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000013.jpg,15.488165,4.193972
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000014.jpg,12.071611,-9.804442
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000015.jpg,-15.839593,1.315017
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000016.jpg,7.283268,7.085613
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000017.jpg,-0.033545867,-3.4041884
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000018.jpg,-16.22785,-11.271348
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000019.jpg,6.0968213,1.1134738
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000020.jpg,-11.514605,-12.596492
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000021.jpg,11.133071,-9.461116
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000022.jpg,-3.2323697,-8.606288
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000024.jpg,11.524435,-9.935501
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000025.jpg,2.50797,2.721845
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000026.jpg,11.485022,-1.2575543
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000027.jpg,7.0861416,-11.752412
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000028.jpg,8.640769,-7.8170137
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000030.jpg,3.2438068,-12.242256
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000031.jpg,11.133071,-9.461116
img/Life_in_Progress_Pleated_Multi-Stripe_Skirt/img_00000032.jpg,7.282803,7.0852633
img/Longline_Button-Front_Skirt/img_00000002.jpg,-4.2208805,-1.4339195
img/Longline_Button-Front_Skirt/img_00000003.jpg,10.75875,-15.597372
img/Longline_Button-Front_Skirt/img_00000004.jpg,-14.438038,-6.0274363
img/Longline_Button-Front_Skirt/img_00000005.jpg,2.5591218,-11.034416
img/Longline_Button-Front_Skirt/img_00000006.jpg,-7.327721,4.9009147
img/Longline_Button-Front_Skirt/img_00000007.jpg,-15.718472,-6.5965695
img/Longline_Button-Front_Skirt/img_00000008.jpg,2.8994813,-10.743957
img/Longline_Button-Front_Skirt/img_00000009.jpg,6.116755,-18.318937
img/Longline_Button-Front_Skirt/img_00000011.jpg,10.75875,-15.597372
img/Longline_Button-Front_Skirt/img_00000013.jpg,2.8994813,-10.743957
img/Longline_Button-Front_Skirt/img_00000014.jpg,2.50797,2.721845
img/Longline_Button-Front_Skirt/img_00000015.jpg,-16.51169,-3.4663517
img/Longline_Button-Front_Skirt/img_00000016.jpg,-14.417066,-5.4618773
img/Longline_Button-Front_Skirt/img_00000017.jpg,9.106516,16.057905
img/Longline_Button-Front_Skirt/img_00000018.jpg,-9.324101,11.336035
img/Longline_Button-Front_Skirt/img_00000019.jpg,2.50797,2.721845
img/Longline_Button-Front_Skirt/img_00000020.jpg,-9.108438,15.879319
img/Longline_Button-Front_Skirt/img_00000022.jpg,2.5591218,-11.034416
img/Longline_Button-Front_Skirt/img_00000025.jpg,10.706309,6.203825
img/Longline_Button-Front_Skirt/img_00000026.jpg,12.740224,8.619645
img/Longline_Button-Front_Skirt/img_00000027.jpg,0.19745228,-9.004489
img/Longline_Button-Front_Skirt/img_00000029.jpg,19.31089,-2.9880953
img/Longline_Button-Front_Skirt/img_00000031.jpg,-5.2817373,-13.0669565
img/Longline_Button-Front_Skirt/img_00000032.jpg,-3.33977,-5.0450816
img/Longline_Button-Front_Skirt/img_00000033.jpg,-14.438038,-6.0274363
img/Longline_Button-Front_Skirt/img_00000034.jpg,-15.717379,-6.5967603
img/Longline_Button-Front_Skirt/img_00000036.jpg,-14.438038,-6.0274363
img/Longline_Button-Front_Skirt/img_00000037.jpg,1.0798724,-2.4849303
img/M-Slit_Knit_Maxi_Skirt/img_00000001.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000002.jpg,-4.2208805,-1.4339195
img/M-Slit_Knit_Maxi_Skirt/img_00000003.jpg,-6.0470448,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000004.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000005.jpg,-6.0470448,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000006.jpg,-6.053996,-18.22935
img/M-Slit_Knit_Maxi_Skirt/img_00000007.jpg,-6.047045,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000008.jpg,-5.5085917,1.4992677
img/M-Slit_Knit_Maxi_Skirt/img_00000009.jpg,-6.047045,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000010.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000011.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000012.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000013.jpg,-6.047045,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000014.jpg,14.28364,8.979505
img/M-Slit_Knit_Maxi_Skirt/img_00000015.jpg,-6.047045,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000016.jpg,-6.0470448,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000017.jpg,-6.053995,-18.22935
img/M-Slit_Knit_Maxi_Skirt/img_00000018.jpg,12.740225,8.619645
img/M-Slit_Knit_Maxi_Skirt/img_00000019.jpg,-4.2208805,-1.4339195
img/M-Slit_Knit_Maxi_Skirt/img_00000020.jpg,-6.0539956,-18.22935
img/M-Slit_Knit_Maxi_Skirt/img_00000021.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000022.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000023.jpg,-4.2208805,-1.4339195
img/M-Slit_Knit_Maxi_Skirt/img_00000024.jpg,-9.78264,-17.790745
img/M-Slit_Knit_Maxi_Skirt/img_00000025.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000026.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000027.jpg,-6.047045,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000028.jpg,-4.2208805,-1.4339195
img/M-Slit_Knit_Maxi_Skirt/img_00000029.jpg,-6.043915,-18.229427
img/M-Slit_Knit_Maxi_Skirt/img_00000030.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000031.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000032.jpg,-6.047045,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000033.jpg,-6.3026643,-18.200703
img/M-Slit_Knit_Maxi_Skirt/img_00000034.jpg,-6.0470448,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000036.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000037.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000038.jpg,-4.2208805,-1.4339195
img/M-Slit_Knit_Maxi_Skirt/img_00000039.jpg,-6.0470448,-18.22912
img/M-Slit_Knit_Maxi_Skirt/img_00000040.jpg,-6.0470448,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000041.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000042.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000043.jpg,3.9583433,-18.953262
img/M-Slit_Knit_Maxi_Skirt/img_00000044.jpg,-6.053995,-18.22935
img/M-Slit_Knit_Maxi_Skirt/img_00000045.jpg,0.21550289,-16.810446
img/M-Slit_Knit_Maxi_Skirt/img_00000046.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000047.jpg,-6.0612,-18.223637
img/M-Slit_Knit_Maxi_Skirt/img_00000049.jpg,-6.053996,-18.22935
img/M-Slit_Knit_Maxi_Skirt/img_00000050.jpg,-4.2208805,-1.4339195
img/M-Slit_Knit_Maxi_Skirt/img_00000051.jpg,-6.0470448,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000052.jpg,3.9583063,-18.953264
img/M-Slit_Knit_Maxi_Skirt/img_00000053.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000055.jpg,-6.047045,-18.229122
img/M-Slit_Knit_Maxi_Skirt/img_00000056.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000057.jpg,-2.6066968,-0.80212325
img/M-Slit_Knit_Maxi_Skirt/img_00000058.jpg,-6.0470448,-18.229122
img/M-Slit_Maxi_Skirt/img_00000001.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000002.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000003.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000004.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000005.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000006.jpg,-10.08959,-8.736913
img/M-Slit_Maxi_Skirt/img_00000007.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000009.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000010.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000011.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000012.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000013.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000014.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000015.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000016.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000017.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000018.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000019.jpg,-8.112099,-1.5731784
img/M-Slit_Maxi_Skirt/img_00000020.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000021.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000022.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000024.jpg,-11.3702,-0.5524121
img/M-Slit_Maxi_Skirt/img_00000025.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000026.jpg,-11.370505,-0.55135214
img/M-Slit_Maxi_Skirt/img_00000027.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000028.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000029.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000030.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000031.jpg,12.740225,8.619645
img/M-Slit_Maxi_Skirt/img_00000033.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000034.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000035.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000036.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000037.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000039.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000040.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000041.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000042.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000043.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000044.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000045.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000046.jpg,12.738263,8.619017
img/M-Slit_Maxi_Skirt/img_00000048.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000049.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000050.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000051.jpg,-11.370214,-0.5523628
img/M-Slit_Maxi_Skirt/img_00000052.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000053.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000054.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000056.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000057.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000058.jpg,12.740224,8.619645
img/M-Slit_Maxi_Skirt/img_00000059.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000060.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000061.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000062.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000063.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000064.jpg,12.740224,8.619645
img/M-Slit_Maxi_Skirt/img_00000065.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000066.jpg,-6.0539947,-18.22935
img/M-Slit_Maxi_Skirt/img_00000067.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000068.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000070.jpg,-4.2208805,-1.4339195
img/M-Slit_Maxi_Skirt/img_00000071.jpg,-8.1121,-1.5731784
img/M-Slit_Maxi_Skirt/img_00000072.jpg,-2.6066968,-0.80212325
img/M-Slit_Maxi_Skirt/img_00000073.jpg,-4.2208805,-1.4339195
img/M-Slit_Pleated_Maxi_Skirt/img_00000001.jpg,-9.024489,-4.8480983
img/M-Slit_Pleated_Maxi_Skirt/img_00000002.jpg,-4.2208805,-1.4339195
img/M-Slit_Pleated_Maxi_Skirt/img_00000003.jpg,-9.024489,-4.8480983
img/M-Slit_Pleated_Maxi_Skirt/img_00000004.jpg,-9.024489,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000005.jpg,-4.2208805,-1.4339195
img/M-Slit_Pleated_Maxi_Skirt/img_00000006.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000007.jpg,-9.024489,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000008.jpg,-9.02449,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000009.jpg,-8.818628,-5.677906
img/M-Slit_Pleated_Maxi_Skirt/img_00000010.jpg,-9.024489,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000011.jpg,-6.0539947,-18.22935
img/M-Slit_Pleated_Maxi_Skirt/img_00000012.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000013.jpg,-9.024489,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000014.jpg,-9.024489,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000015.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000016.jpg,-4.2208805,-1.4339195
img/M-Slit_Pleated_Maxi_Skirt/img_00000017.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000018.jpg,-9.02449,-4.8480983
img/M-Slit_Pleated_Maxi_Skirt/img_00000019.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000020.jpg,-9.024489,-4.8480983
img/M-Slit_Pleated_Maxi_Skirt/img_00000021.jpg,-4.2208805,-1.4339195
img/M-Slit_Pleated_Maxi_Skirt/img_00000022.jpg,-4.2208805,-1.4339195
img/M-Slit_Pleated_Maxi_Skirt/img_00000023.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000024.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000025.jpg,-5.508592,1.4992677
img/M-Slit_Pleated_Maxi_Skirt/img_00000026.jpg,-9.02449,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000027.jpg,-9.02449,-4.8480983
img/M-Slit_Pleated_Maxi_Skirt/img_00000028.jpg,-9.024489,-4.848098
img/M-Slit_Pleated_Maxi_Skirt/img_00000029.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000030.jpg,-19.334469,-0.6490433
img/M-Slit_Pleated_Maxi_Skirt/img_00000031.jpg,-9.024489,-4.8480983
img/M-Slit_Pleated_Maxi_Skirt/img_00000033.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000034.jpg,-9.024964,-4.848646
img/M-Slit_Pleated_Maxi_Skirt/img_00000035.jpg,-4.2208805,-1.4339195
img/M-Slit_Pleated_Maxi_Skirt/img_00000036.jpg,-9.024964,-4.8486457
img/M-Slit_Pleated_Maxi_Skirt/img_00000037.jpg,-9.024964,-4.8486457
img/M-Slit_Pleated_Maxi_Skirt/img_00000038.jpg,-2.6066968,-0.80212325
img/M-Slit_Pleated_Maxi_Skirt/img_00000039.jpg,-9.024964,-4.8486457
img/M-Slit_Pleated_Maxi_Skirt/img_00000040.jpg,-9.024964,-4.8486457
img/M-Slit_Pleated_Maxi_Skirt/img_00000041.jpg,-9.024964,-4.848646
img/M-Slit_Pleated_Maxi_Skirt/img_00000042.jpg,-4.2208805,-1.4339195
